team_id,year,league_id,sub_league_id,division_id,level_id,split_id,ab,ip,bf,tb,ha,k,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,r9,avg,obp,slg,ops,h9,k9,hr9,bb9,cgp,fip,qsp,winp,rsg,svp,bsvp,gfp,era,pig,ws,whip,gbfbp,kbb,babip
287,2027,156,0,2,5,1,2531,658,2751,853,598,408,258,182,253,215,978,520,9883,0,73,73,53,20,35,437,97,19,11,34,30,3,1,4,19,7,73,42,25,53,14,179,0,11,19,4,37,10.7644,0.2363,0.2882,0.3370,0.6252,8.1793,5.5805,0.4103,2.4894,0.0000,0.0000,0.3425,0.7260,3.5342,0.7143,0.2642,0.4078,2.9407,130.0395,0.0000,1.1854,0.6529,2.2418,0.2700
287,2028,156,0,2,5,1,4832,1259,5346,1696,1172,578,588,443,524,464,1860,1194,19070,1,140,140,97,43,38,828,233,28,35,42,69,5,1,9,55,7,137,80,38,59,16,401,3,15,30,17,59,11.5918,0.2425,0.3051,0.3510,0.6561,8.3759,4.1308,0.4931,3.1660,0.0214,0.0000,0.2714,0.6929,4.2000,0.7037,0.2712,0.3416,3.3160,132.4306,0.0000,1.2824,0.6090,1.3047,0.2614
287,2029,156,0,2,5,1,4578,1253,5026,1347,902,1554,520,326,388,341,1261,839,19311,2,140,140,101,39,57,620,186,29,23,29,67,8,1,11,67,69,138,40,43,85,16,407,2,29,90,33,68,9.3111,0.1970,0.2596,0.2942,0.5538,6.4754,11.1561,0.4810,2.3403,0.0143,0.0000,0.3071,0.7214,3.7143,0.7808,0.1882,0.3391,2.4480,135.9930,0.0000,0.9795,0.6005,4.7669,0.2802
287,2030,156,0,2,5,1,4961,1253,5501,1873,1323,1224,643,414,630,543,1366,1008,20730,2,140,140,101,39,39,962,250,28,35,33,78,4,1,7,90,62,140,57,30,62,19,442,0,7,119,48,70,12.9149,0.2667,0.3288,0.3775,0.7063,9.4977,8.7870,0.5600,2.9721,0.0000,0.0000,0.2143,0.7214,4.5929,0.6724,0.3065,0.3167,3.8982,144.9650,0.0000,1.3855,0.5754,2.9565,0.3370
287,2031,156,0,2,5,1,4823,1267,5311,1656,1163,1301,612,344,482,451,1328,1030,20088,0,140,140,109,31,43,854,207,29,33,20,82,13,0,4,68,82,139,58,51,60,11,410,1,14,110,51,73,11.2873,0.2411,0.3008,0.3434,0.6442,8.2612,9.2415,0.5825,2.4436,0.0071,0.0000,0.3643,0.7786,4.3714,0.7963,0.1833,0.3390,3.2036,141.4648,0.0000,1.1894,0.5632,3.7820,0.3113
287,2032,156,0,2,5,1,4771,1252,5279,1817,1160,1292,409,364,578,500,1327,976,20024,0,140,140,86,54,49,789,211,37,28,34,126,6,1,9,82,78,140,65,44,74,19,375,0,13,79,46,61,11.5160,0.2431,0.3057,0.3808,0.6865,8.3387,9.2875,0.9058,2.6166,0.0000,0.0000,0.3143,0.6143,2.9214,0.7206,0.2568,0.3733,3.5942,141.0141,0.0000,1.2173,0.5762,3.5495,0.3058
287,2033,156,0,2,5,1,4790,1238,5340,1842,1203,1262,437,440,567,530,1275,1035,20174,1,140,140,88,52,52,832,226,29,28,22,123,19,0,4,68,53,140,60,36,82,23,388,0,11,94,38,64,12.3262,0.2511,0.3193,0.3846,0.7039,8.7432,9.1720,0.8939,3.1978,0.0000,0.0000,0.2571,0.6286,3.1214,0.6933,0.2805,0.3608,3.8520,142.0704,0.0000,1.3268,0.5519,2.8682,0.3146
287,2034,156,0,2,5,1,4922,1241,5602,2168,1385,1000,385,529,788,717,1467,1069,20493,1,140,140,74,66,37,937,271,34,37,19,158,10,0,11,73,80,139,77,43,62,23,449,1,10,90,37,60,14.4570,0.2814,0.3581,0.4405,0.7986,10.0416,7.2503,1.1455,3.8354,0.0071,0.0000,0.3071,0.5286,2.7500,0.6167,0.3710,0.3096,5.1984,140.3630,0.0000,1.5419,0.5785,1.8904,0.3228
287,2035,156,0,2,5,1,4845,1249,5417,1922,1255,1257,469,433,660,601,1356,979,20612,2,140,140,85,55,48,880,212,30,39,34,129,9,0,9,75,70,139,56,51,74,21,421,1,14,120,59,70,12.6610,0.2590,0.3263,0.3967,0.7230,9.0384,9.0528,0.9290,3.1184,0.0071,0.0000,0.3643,0.6071,3.3500,0.6957,0.2838,0.3302,4.3284,146.1844,0.0000,1.3508,0.5807,2.9030,0.3219
287,2036,156,0,2,5,1,4842,1260,5331,1879,1184,1261,394,367,580,528,1412,957,20086,2,140,140,77,63,39,779,245,28,23,30,130,9,0,17,49,71,140,60,34,71,30,415,0,8,114,54,70,11.5796,0.2445,0.3059,0.3881,0.6939,8.4527,9.0024,0.9281,2.6200,0.0000,0.0000,0.2429,0.5500,2.8143,0.5652,0.4225,0.3373,3.7694,141.4507,0.0000,1.2303,0.5960,3.4360,0.3034
287,2037,156,0,2,5,1,4863,1246,5308,1951,1247,1268,277,329,603,540,1318,997,20268,2,140,140,77,63,43,852,227,24,22,27,141,8,0,13,56,70,140,53,13,71,20,393,0,8,127,42,36,11.8829,0.2564,0.3115,0.4012,0.7127,9.0024,9.1540,1.0179,2.3751,0.0000,0.0000,0.0929,0.5500,1.9786,0.6825,0.2817,0.3562,3.8984,142.7324,0.0000,1.2642,0.5693,3.8541,0.3182
287,2038,156,0,2,5,1,5155,1251,5806,2321,1536,1260,346,525,901,817,1300,1029,21927,2,140,140,72,68,35,1076,279,28,40,37,144,16,0,12,68,58,140,73,30,58,23,531,0,8,96,37,58,15.2365,0.2980,0.3667,0.4502,0.8170,11.0445,9.0599,1.0354,3.7750,0.0000,0.0000,0.2143,0.5143,2.4714,0.6034,0.3966,0.2637,5.8746,155.5106,0.0000,1.6466,0.5582,2.4000,0.3672
287,2039,156,0,2,5,1,4862,1251,5368,1909,1232,1152,423,392,606,546,1440,1009,20059,0,140,140,76,64,42,835,248,20,28,18,131,7,0,6,61,66,140,61,25,70,24,400,0,6,94,48,70,12.1583,0.2534,0.3160,0.3926,0.7086,8.8633,8.2878,0.9424,2.8201,0.0000,0.0000,0.1786,0.5429,3.0214,0.6364,0.3429,0.3500,3.9281,142.2624,0.0000,1.2982,0.5880,2.9388,0.3052
288,2017,156,0,2,5,0,2603,674,2929,0,689,488,278,264,330,301,745,676,10930,0,76,76,44,32,15,534,94,13,17,12,49,3,1,7,36,31,72,64,29,24,8,201,4,10,39,31,23,13.1395,0.2647,0.3376,0.3665,0.7041,9.2003,6.5163,0.6543,3.5252,0.0526,0.0000,0.3816,0.5789,3.6579,0.6522,0.3333,0.3582,4.0193,140.1282,0.0000,1.4139,0.5243,1.8485,0.3072
288,2018,156,0,2,5,0,2679,695,3055,0,721,620,282,273,391,354,759,594,11370,1,76,76,49,27,24,470,160,22,30,20,71,4,0,13,36,51,75,36,12,38,12,251,1,1,68,35,34,13.5259,0.2691,0.3445,0.4233,0.7678,9.3322,8.0249,0.9190,3.5336,0.0132,0.0000,0.1579,0.6447,3.7105,0.6667,0.3158,0.2988,4.5820,145.7692,0.0000,1.4295,0.5610,2.2711,0.3221
288,2019,156,0,2,5,0,2566,673,2895,0,653,525,210,259,339,293,832,544,10783,1,76,76,32,44,17,447,137,24,21,13,56,1,1,13,44,24,73,39,35,26,8,162,3,2,62,33,20,12.5109,0.2545,0.3261,0.3835,0.7096,8.7282,7.0173,0.7485,3.4619,0.0395,0.0000,0.4605,0.4211,2.7632,0.6800,0.3077,0.4506,3.9163,140.0390,0.0000,1.3545,0.6047,2.0270,0.2976
288,2020,156,0,2,5,0,2604,685,2928,0,620,619,245,262,325,287,839,517,11186,0,76,76,44,32,25,408,127,28,11,15,70,3,0,13,63,23,75,27,30,32,6,227,1,6,57,22,44,11.8905,0.2381,0.3121,0.3790,0.6911,8.1460,8.1328,0.9197,3.4423,0.0132,0.0000,0.3947,0.5789,3.2237,0.8065,0.1875,0.3304,3.7708,143.4103,0.0000,1.2876,0.6187,2.3626,0.2856
288,2021,156,0,2,5,0,2649,697,2927,0,654,684,184,210,317,290,812,493,11072,2,76,76,32,44,21,441,117,29,13,10,86,0,0,13,25,26,75,41,44,31,9,221,1,4,50,38,33,11.4811,0.2469,0.3071,0.3960,0.7031,8.4367,8.8237,1.1094,2.7090,0.0132,0.0000,0.5789,0.4211,2.4211,0.7000,0.2903,0.3394,3.7410,143.7922,0.0000,1.2384,0.6222,3.2571,0.3002
288,2022,156,0,2,5,0,2617,691,2904,0,656,605,271,227,301,271,824,532,10987,1,76,76,45,31,22,451,122,20,17,15,68,1,1,18,42,22,72,51,33,30,8,200,4,3,42,29,28,11.7816,0.2507,0.3139,0.3867,0.7006,8.5400,7.8761,0.8852,2.9552,0.0526,0.0000,0.4342,0.5921,3.5658,0.7333,0.2667,0.3600,3.5280,140.8590,0.0000,1.2772,0.6077,2.6652,0.2998
288,2023,156,0,2,5,1,2705,685,3035,1022,724,253,255,266,355,319,997,729,10836,0,76,76,39,37,20,513,147,23,27,41,23,2,2,12,21,12,75,49,35,26,6,253,1,5,30,6,43,13.1650,0.2677,0.3329,0.3778,0.7107,9.5124,3.3241,0.3022,3.4949,0.0132,0.0000,0.4605,0.5132,3.3553,0.7692,0.2308,0.2964,4.1912,133.7778,0.0000,1.4453,0.5776,0.9511,0.2854
288,2024,156,0,2,5,1,2506,648,2881,936,637,271,228,317,318,283,901,689,10389,0,73,73,39,34,24,449,120,21,25,25,43,3,1,8,24,11,73,45,28,32,7,189,0,3,36,8,33,13.4028,0.2542,0.3375,0.3735,0.7110,8.8472,3.7639,0.5972,4.4028,0.0000,0.0000,0.3836,0.5342,3.1233,0.7742,0.2188,0.3862,3.9306,138.5200,0.0000,1.4722,0.5667,0.8549,0.2679
288,2025,156,0,2,5,1,2538,666,2883,889,632,260,204,292,295,268,1013,633,10208,0,73,73,36,37,22,460,112,22,24,35,25,1,0,12,19,7,71,49,40,27,5,183,2,5,20,13,24,12.5811,0.2490,0.3254,0.3503,0.6757,8.5405,3.5135,0.3378,3.9459,0.0274,0.0000,0.5479,0.4932,2.7945,0.8148,0.1852,0.3880,3.6216,134.3158,0.0000,1.3874,0.6154,0.8904,0.2666
288,2026,156,0,2,5,1,2557,651,2925,995,706,285,202,316,369,335,963,604,10530,1,73,73,34,39,22,515,129,25,22,26,36,11,0,10,27,5,72,59,30,38,14,200,1,6,26,7,42,14.1909,0.2761,0.3541,0.3891,0.7433,9.7554,3.9381,0.4974,4.3664,0.0137,0.0000,0.4110,0.4658,2.7671,0.6111,0.3684,0.3600,4.6290,136.7532,0.0000,1.5691,0.6146,0.9019,0.2967
288,2027,156,0,2,5,1,2695,644,3065,1162,844,303,190,294,459,397,916,631,10822,1,73,73,24,49,15,626,140,26,42,56,22,2,1,11,30,7,73,37,7,34,18,233,0,0,15,9,24,15.9933,0.3132,0.3769,0.4312,0.8081,11.7889,4.2323,0.3073,4.1066,0.0000,0.0000,0.0959,0.3288,2.6027,0.4545,0.5294,0.3133,5.5453,140.5455,0.0000,1.7662,0.5921,1.0306,0.3408
288,2028,156,0,2,5,1,5111,1250,5888,2053,1476,352,427,660,782,679,1942,1305,21023,2,140,140,60,80,37,1087,255,36,61,80,54,3,1,18,69,19,138,68,50,58,18,404,2,3,29,12,46,15.5077,0.2888,0.3683,0.4017,0.7700,10.6215,2.5330,0.3886,4.7495,0.0143,0.0000,0.3571,0.4286,3.0500,0.6727,0.3103,0.3416,4.8862,145.9931,0.0000,1.7079,0.5981,0.5333,0.2984
288,2029,156,0,2,5,1,4866,1243,5544,1877,1282,1167,274,533,693,633,1481,936,20836,2,140,140,51,89,25,917,235,38,40,30,100,6,0,19,92,67,140,44,19,55,29,478,0,7,98,40,49,13.6194,0.2635,0.3418,0.3857,0.7275,9.2774,8.4452,0.7237,3.8571,0.0000,0.0000,0.1357,0.3643,1.9571,0.4630,0.5273,0.2929,4.5808,144.6944,0.0000,1.4594,0.6127,2.1895,0.3248
288,2030,156,0,2,5,1,4931,1245,5578,1983,1375,1104,356,497,681,647,1406,1066,20907,2,140,140,70,70,35,998,246,39,37,31,100,6,0,12,115,74,139,52,19,62,25,481,1,12,89,48,65,14.0599,0.2788,0.3513,0.4021,0.7535,9.9344,7.9765,0.7225,3.5908,0.0071,0.0000,0.1357,0.5000,2.5429,0.5833,0.4032,0.2890,4.6746,146.2028,0.0000,1.5028,0.5688,2.2213,0.3387
288,2031,156,0,2,5,1,4843,1242,5491,1958,1293,1038,367,522,697,644,1439,1049,20680,1,140,140,62,78,29,900,245,26,31,24,124,12,1,14,92,68,140,74,35,62,31,493,0,8,119,65,65,13.6413,0.2670,0.3446,0.4043,0.7489,9.3671,7.5197,0.8983,3.7816,0.0000,0.0000,0.2500,0.4429,2.6214,0.4833,0.5000,0.2840,4.6654,145.6338,0.0000,1.4610,0.5784,1.9885,0.3149
288,2032,156,0,2,5,1,4858,1245,5477,2061,1346,946,290,459,716,660,1546,1044,20205,0,140,140,52,88,29,931,250,52,43,30,135,3,1,21,94,64,140,90,10,65,35,486,0,4,115,55,72,13.5108,0.2771,0.3446,0.4242,0.7688,9.7301,6.8386,0.9759,3.3181,0.0000,0.0000,0.0714,0.3714,2.0714,0.4531,0.5385,0.2881,4.7711,142.2887,0.0000,1.4498,0.5969,2.0610,0.3170
288,2033,156,0,2,5,1,4991,1242,5722,2257,1451,949,326,566,839,770,1544,1044,21452,2,140,140,54,86,27,1002,250,33,43,41,158,13,0,11,108,89,140,88,18,55,28,449,0,4,149,51,48,15.2527,0.2907,0.3702,0.4522,0.8224,10.5089,6.8731,1.1443,4.0992,0.0000,0.0000,0.1286,0.3857,2.3286,0.4909,0.5091,0.3118,5.5767,148.9722,0.0000,1.6231,0.5966,1.6767,0.3293
288,2034,156,0,2,5,1,4920,1241,5576,2184,1361,960,278,513,808,716,1502,1080,20503,0,140,140,48,92,29,883,287,21,51,37,154,8,0,16,88,71,140,84,20,56,26,402,0,0,134,43,39,14.1056,0.2766,0.3501,0.4439,0.7940,9.8703,6.9621,1.1168,3.7204,0.0000,0.0000,0.1429,0.3429,1.9857,0.5273,0.4643,0.3483,5.1926,143.3776,0.0000,1.5101,0.5817,1.8713,0.3129
288,2035,156,0,2,5,1,4920,1221,5684,2224,1460,956,311,605,840,797,1480,1050,21066,1,140,140,45,95,27,1016,270,35,48,28,146,6,0,14,82,76,140,80,20,49,21,462,0,4,144,46,57,15.7770,0.2967,0.3790,0.4520,0.8310,10.7587,7.0448,1.0759,4.4582,0.0000,0.0000,0.1429,0.3214,2.2214,0.5625,0.4286,0.3030,5.8731,148.3521,0.0000,1.6908,0.5850,1.5802,0.3399
288,2036,156,0,2,5,1,4769,1258,5473,1923,1214,1052,274,562,657,585,1490,1019,20606,0,140,140,53,87,27,801,253,45,32,24,136,7,0,25,74,65,140,81,20,52,24,464,0,4,123,86,58,13.1709,0.2546,0.3392,0.4032,0.7424,8.6852,7.5262,0.9730,4.0207,0.0000,0.0000,0.1429,0.3786,1.9571,0.5294,0.4615,0.3017,4.1852,145.1127,0.0000,1.4118,0.5939,1.8719,0.2984
288,2037,156,0,2,5,1,5066,1215,5830,2439,1651,749,206,593,981,890,1501,1157,21202,1,140,140,27,113,16,1190,278,35,53,39,144,8,1,18,83,82,139,118,23,35,19,414,1,0,139,45,44,17.2249,0.3259,0.4014,0.4814,0.8829,12.2263,5.5466,1.0664,4.3914,0.0071,0.0000,0.1643,0.1929,1.4714,0.4571,0.5429,0.3357,6.5908,146.2207,0.0000,1.8464,0.5647,1.2631,0.3566
288,2038,156,0,2,5,1,5079,1240,5962,2406,1604,870,295,701,962,898,1493,1120,22282,0,140,140,35,105,18,1146,267,38,53,38,153,11,4,17,98,87,140,93,12,44,24,463,0,0,124,53,36,17.3613,0.3158,0.4041,0.4737,0.8778,11.6419,6.3145,1.1105,5.0879,0.0000,0.0000,0.0857,0.2500,2.1071,0.4286,0.5455,0.3024,6.5177,154.7361,0.0000,1.8589,0.5714,1.2411,0.3531
288,2039,156,0,2,5,1,4961,1242,5593,2136,1431,1134,436,475,802,744,1409,994,20832,1,140,140,66,74,33,997,284,41,33,29,121,7,1,20,93,82,138,81,22,55,18,506,2,7,114,52,52,14.4019,0.2884,0.3581,0.4306,0.7887,10.3668,8.2152,0.8766,3.4411,0.0143,0.0000,0.1571,0.4714,3.1143,0.6471,0.3273,0.2727,5.3899,143.6690,0.0000,1.5342,0.5864,2.3874,0.3504
289,2017,156,0,2,5,0,2716,684,3109,0,768,509,157,328,388,351,836,607,11483,0,76,76,36,40,17,569,129,18,17,23,47,2,2,55,47,28,76,56,8,37,19,261,0,3,52,25,38,14.7895,0.2828,0.3639,0.3991,0.7630,10.1053,6.6974,0.6184,4.3158,0.0000,0.0000,0.1053,0.4737,2.0658,0.4722,0.5135,0.2912,4.6184,145.3544,0.0000,1.6023,0.5793,1.5518,0.3312
289,2018,156,0,2,5,0,2630,670,2987,0,720,650,247,270,406,382,717,565,11113,1,76,76,42,34,24,469,156,22,25,18,77,2,0,34,47,40,76,24,12,41,16,236,0,4,57,22,32,13.8289,0.2738,0.3474,0.4346,0.7820,9.6668,8.7270,1.0338,3.6251,0.0000,0.0000,0.1579,0.5526,3.2500,0.6000,0.3902,0.3220,5.1288,138.9125,0.0000,1.4769,0.5593,2.4074,0.3335
289,2019,156,0,2,5,0,2629,690,2945,0,675,644,269,238,325,294,768,552,10845,0,76,76,44,32,20,452,141,32,20,16,66,1,1,36,47,25,74,46,39,27,7,205,2,4,58,37,33,12.2348,0.2568,0.3221,0.3979,0.7200,8.8043,8.4000,0.8609,3.1043,0.0263,0.0000,0.5132,0.5789,3.5395,0.7407,0.2593,0.3610,3.8348,139.0385,0.0000,1.3232,0.5818,2.7059,0.3141
289,2020,156,0,2,5,0,2501,674,2826,0,590,643,231,242,245,225,723,548,10674,1,76,76,43,33,19,404,130,32,13,11,45,2,1,40,39,37,74,38,40,24,5,190,2,6,39,32,30,11.5981,0.2359,0.3111,0.3507,0.6618,7.8744,8.5818,0.6006,3.2299,0.0263,0.0000,0.5263,0.5658,3.0395,0.7917,0.2083,0.3895,3.0030,135.1139,0.0000,1.2338,0.5688,2.6570,0.2985
289,2021,156,0,2,5,0,2659,700,2971,0,649,653,200,225,323,286,839,515,11128,1,76,76,39,37,24,445,118,28,13,13,73,4,0,35,30,46,74,44,37,37,12,196,2,5,72,33,23,11.8229,0.2441,0.3126,0.3806,0.6932,8.3403,8.3917,0.9381,2.8915,0.0263,0.0000,0.4868,0.5132,2.6316,0.6667,0.3243,0.3776,3.6754,140.8608,0.0000,1.2480,0.6196,2.9022,0.2960
289,2022,156,0,2,5,0,2589,683,2880,0,636,661,208,208,295,257,749,536,10644,2,76,76,41,35,28,447,113,24,17,10,66,0,0,34,49,42,75,40,38,34,5,175,1,3,59,32,31,11.6636,0.2457,0.3102,0.3735,0.6837,8.3725,8.7016,0.8688,2.7382,0.0132,0.0000,0.5000,0.5395,2.7368,0.8485,0.1471,0.4286,3.3832,136.4615,0.0000,1.2345,0.5829,3.1779,0.3034
289,2023,156,0,2,5,1,2607,680,2949,950,645,343,270,282,315,275,915,693,10496,1,76,76,50,26,26,425,160,18,24,35,25,3,0,24,28,18,75,57,28,40,13,223,1,7,25,9,39,12.5012,0.2474,0.3224,0.3644,0.6868,8.5326,4.5375,0.3307,3.7305,0.0132,0.0000,0.3684,0.6579,3.5526,0.6667,0.3250,0.3363,3.6379,131.2000,0.0000,1.3626,0.5690,1.2163,0.2740
289,2024,156,0,2,5,1,2613,661,2896,1022,712,380,321,240,334,296,924,593,10081,2,73,73,54,19,28,518,121,16,21,30,43,1,1,15,25,5,73,41,26,45,12,191,0,4,27,9,33,13.0171,0.2725,0.3324,0.3911,0.7235,9.6846,5.1688,0.5849,3.2645,0.0000,0.0000,0.3562,0.7397,4.3973,0.7000,0.2667,0.3822,4.0262,132.6447,0.0000,1.4388,0.6091,1.5833,0.3026
289,2025,156,0,2,5,1,2581,658,2922,936,644,304,204,291,322,272,1005,595,10407,2,73,73,39,34,17,456,120,23,15,32,36,0,0,28,22,12,72,36,24,26,8,229,1,5,22,7,32,12.9398,0.2495,0.3267,0.3627,0.6893,8.7996,4.1538,0.4919,3.9762,0.0137,0.0000,0.3288,0.5342,2.7945,0.6800,0.3077,0.3144,3.7166,136.9342,0.0000,1.4195,0.6281,1.0447,0.2695
289,2026,156,0,2,5,1,2570,657,2899,957,687,307,256,276,314,267,985,589,10377,1,73,73,44,29,26,507,121,26,23,28,31,4,0,22,23,4,72,46,27,35,8,199,1,3,34,9,18,13.2399,0.2673,0.3366,0.3724,0.7090,9.4062,4.2033,0.4244,3.7789,0.0137,0.0000,0.3699,0.6027,3.5068,0.7647,0.2286,0.3618,3.6557,140.2297,0.0000,1.4650,0.6258,1.1123,0.2909
289,2027,156,0,2,5,1,2625,664,2959,968,697,373,241,260,323,284,960,568,10368,1,73,73,37,36,22,515,125,22,24,25,32,1,0,28,26,28,73,44,30,34,8,217,0,3,23,11,26,13.3442,0.2655,0.3354,0.3688,0.7041,9.4425,5.0532,0.4335,3.5223,0.0000,0.0000,0.4110,0.5068,3.3014,0.7333,0.2353,0.3364,3.8475,136.4211,0.0000,1.4405,0.6283,1.4346,0.2963
289,2028,156,0,2,5,1,4966,1251,5570,1846,1312,521,440,497,635,516,1865,1220,19314,0,140,140,75,65,41,961,229,48,47,61,61,2,2,52,55,10,137,73,63,68,26,367,3,7,35,10,42,13.0863,0.2642,0.3295,0.3717,0.7013,9.4388,3.7482,0.4388,3.5755,0.0214,0.0000,0.4500,0.5357,3.1429,0.6119,0.3824,0.3733,3.7122,136.9787,0.0000,1.4460,0.6045,1.0483,0.2823
289,2029,156,0,2,5,1,4696,1252,5286,1619,1079,1427,307,459,496,470,1405,762,20281,0,140,140,76,64,36,758,199,27,19,25,97,9,0,40,79,85,140,55,18,54,17,419,0,15,114,54,61,11.6669,0.2298,0.3086,0.3448,0.6534,7.7564,10.2580,0.6973,3.2995,0.0000,0.0000,0.1286,0.5429,2.1929,0.6792,0.3148,0.3341,3.3786,141.8252,0.0000,1.2284,0.6484,3.1089,0.3077
289,2030,156,0,2,5,1,4855,1249,5416,1843,1235,1206,429,437,618,559,1468,929,20342,0,140,140,84,56,37,872,226,26,31,29,108,5,0,32,93,67,140,55,41,72,31,420,0,19,90,39,54,12.5308,0.2544,0.3226,0.3796,0.7022,8.8991,8.6902,0.7782,3.1489,0.0000,0.0000,0.2929,0.6000,3.0643,0.5441,0.4306,0.3333,4.0280,142.2517,0.0000,1.3387,0.6124,2.7597,0.3155
289,2031,156,0,2,5,1,4625,1252,5213,1582,1025,1317,458,455,497,470,1359,930,19771,0,140,140,91,49,47,719,168,27,28,25,113,7,1,43,56,77,139,68,43,78,22,383,1,23,97,48,58,11.1925,0.2216,0.3003,0.3421,0.6423,7.3682,9.4673,0.8123,3.2708,0.0071,0.0000,0.3071,0.6500,3.2714,0.6812,0.2821,0.3629,3.3786,138.2587,0.0000,1.1821,0.5937,2.8945,0.2830
289,2032,156,0,2,5,1,4807,1258,5410,1931,1227,1094,457,469,656,610,1466,1029,20127,0,140,140,81,59,49,860,183,29,35,31,153,5,1,47,77,69,139,79,35,81,27,408,1,9,82,54,52,12.6272,0.2553,0.3281,0.4017,0.7298,8.7782,7.8267,1.0946,3.3553,0.0071,0.0000,0.2500,0.5786,3.2643,0.6447,0.3333,0.3407,4.3641,137.8562,0.0000,1.3482,0.5876,2.3326,0.2987
289,2033,156,0,2,5,1,4987,1267,5689,2121,1343,1255,406,563,774,712,1351,1034,21467,0,140,140,72,68,33,903,254,38,33,34,152,5,0,58,60,68,140,72,18,72,39,498,0,6,129,47,78,14.0221,0.2693,0.3493,0.4253,0.7746,9.5399,8.9148,1.0797,3.9992,0.0000,0.0000,0.1286,0.5143,2.9000,0.4583,0.5417,0.2811,5.0576,149.0764,0.0000,1.5043,0.5665,2.2291,0.3296
289,2034,156,0,2,5,1,4939,1238,5651,2193,1381,1038,364,565,785,712,1464,1041,20937,0,140,140,58,82,34,917,276,34,38,28,160,3,0,70,64,75,140,92,18,60,25,461,0,0,123,34,57,14.6922,0.2796,0.3598,0.4440,0.8038,10.0396,7.5460,1.1632,4.1074,0.0000,0.0000,0.1286,0.4143,2.6000,0.5763,0.4167,0.3037,5.1761,144.3931,0.0000,1.5719,0.5844,1.8372,0.3231
289,2035,156,0,2,5,1,4932,1260,5522,2214,1314,1177,400,485,722,676,1408,1027,20739,0,140,140,79,61,34,845,238,25,24,31,200,5,0,39,68,56,140,83,19,55,20,466,0,8,95,45,55,13.2500,0.2664,0.3375,0.4489,0.7864,9.3857,8.4071,1.4286,3.4643,0.0000,0.0000,0.1357,0.5643,2.8571,0.6296,0.3636,0.3004,4.8286,146.0493,0.0000,1.4278,0.5782,2.4268,0.3113
289,2036,156,0,2,5,1,4763,1257,5286,1843,1136,1171,338,412,585,541,1483,953,19689,0,140,140,69,71,43,738,230,35,23,27,141,8,1,56,59,52,140,79,44,68,23,416,0,14,90,57,52,11.4558,0.2385,0.3048,0.3869,0.6917,8.1337,8.3842,1.0095,2.9499,0.0000,0.0000,0.3143,0.4929,2.4143,0.6515,0.3382,0.3365,3.8735,137.6853,0.0000,1.2315,0.6088,2.8422,0.2864
289,2037,156,0,2,5,1,4768,1240,5321,1950,1192,1178,348,424,612,558,1387,1006,19919,1,140,140,70,70,35,780,227,25,26,24,161,7,0,44,74,78,140,67,33,58,21,426,0,7,98,45,54,12.2919,0.2500,0.3199,0.4090,0.7288,8.6493,8.5477,1.1682,3.0766,0.0000,0.0000,0.2357,0.5000,2.4857,0.6250,0.3621,0.3286,4.0489,137.3724,0.0000,1.3029,0.5796,2.7783,0.2984
289,2038,156,0,2,5,1,4842,1266,5414,1907,1217,1268,383,430,613,549,1399,966,20140,0,140,140,74,66,35,819,239,42,32,26,133,6,2,48,58,66,140,72,35,58,20,434,0,9,89,41,53,12.1777,0.2513,0.3190,0.3938,0.7128,8.6517,9.0142,0.9455,3.0569,0.0000,0.0000,0.2500,0.5286,2.7357,0.6364,0.3448,0.3226,3.9028,141.8310,0.0000,1.3009,0.5915,2.9488,0.3121
289,2039,156,0,2,5,1,4771,1285,5267,1695,1081,1439,521,379,497,462,1249,992,19710,2,140,140,92,48,47,730,208,25,17,23,120,5,0,34,53,75,140,81,49,72,21,377,0,13,84,52,60,10.7454,0.2266,0.2928,0.3553,0.6481,7.5673,10.0734,0.8400,2.6531,0.0000,0.0000,0.3500,0.6571,3.7214,0.6912,0.2917,0.3714,3.2341,138.8028,0.0000,1.1356,0.5573,3.7968,0.2976
290,2017,156,0,2,5,0,2664,688,3045,0,701,409,208,312,343,303,839,705,11416,0,76,76,46,30,26,546,106,15,21,13,36,1,0,5,44,33,76,61,9,42,13,305,0,4,52,23,66,13.6831,0.2631,0.3452,0.3532,0.6984,9.1701,5.3503,0.4709,4.0814,0.0000,0.0000,0.1184,0.6053,2.7368,0.6667,0.3095,0.2492,3.9637,142.7000,0.0000,1.4724,0.5434,1.3109,0.2969
290,2018,156,0,2,5,0,2752,675,3150,0,859,532,164,318,485,451,803,565,11848,0,76,76,22,54,11,569,211,23,25,17,62,4,1,5,43,31,76,36,10,34,23,289,0,3,67,32,31,16.1067,0.3121,0.3864,0.4688,0.8552,11.4533,7.0933,0.8267,4.2400,0.0000,0.0000,0.1316,0.2895,2.1579,0.3235,0.6765,0.2630,6.0133,146.2716,0.0000,1.7437,0.5870,1.6730,0.3651
